document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",56,Any educator adopting a child may receive similar leave as in Subsection 1 above which shall commence two (2) weeks prior to receiving de facto custody of said child.,Any educator adopting a child,worker,worker,may,False,active,rights_active,right,right,True,0.3,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",56,"Educators shall be granted five (5) days leave to be deducted from sick leave upon the birth/adoption of a child to the educator’s spouse, or the educator’s partner to be used within the first month of the birth/adoption.",Educators,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",56,An educator on childrearing leave may have the educator's name placed on a list to serve as a substitute in the Portland School System in the area of her/his certification or competence at the then prevailing rate of pay for substitute educators.,An educator on childrearing leave,worker,worker,may,False,active,plain,permission,permission,True,0.3,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",56,"A leave of absence without pay for a maximum period of one (1) year may, in the sole discretion of the Board, be granted an educator for the purpose of caring for a sick member of her/his immediate family, provided she/he gives the Board as much advance notice as practicable, but in no event less than thirty (30) days, except in cases of emergency involving critical illne",A leave of absence without pay for a maximum period of one (1) year,management,worker,may,False,passive,rights_passive,right,permission,False,0.3,leave,True,Truncated at end of chunk
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",58,"Sabbatical leave may be granted to an educator for study related to her/his teaching field, or for travel, related to her/his teaching field, or for other reasons of value to the school system, all subject to the approval of the Board and all subject to the following conditions:",Sabbatical leave,management,worker,may,False,passive,rights_passive,right,permission,False,0.3,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",58,Sabbatical leave shall be limited to no more than two percent (2%) of educators at any one time.,Sabbatical leave,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",58,Notice of intent to apply for sabbatical leave must be received by the Office of the Superintendent in writing no later than December 15th of the school year preceding the year of such leave.,Notice of intent to apply for sabbatical leave,management,management,must,False,passive,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",58,The educator must make application no later than February l,The educator,worker,management,must,False,active,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",58,shall also complete said school year.,The educator,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,Subject ellipsis
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",58,An applicant may request a meeting with the Superintendent/designee before February 1 to discuss the sabbatical leave proposal process before submission of the sabbatical application.,An applicant,worker,worker,may,False,active,plain,permission,permission,True,0.3,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",58,"The Superintendent/designee will review the application for purposes of rubric scoring, then meet with applicant and provide a written decision with the reasons for approval or denial by March 1.",The Superintendent/designee,management,worker,will,False,active,plain,obligation,obligation,True,0.9,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",58,Applications that the Superintendent/designee recommends for approval will be submitted to the Board by March 10.,Applications that the Superintendent/designee recommends for approval,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",58,Action shall be taken by the Board no later than April l of the school year preceding the school year for which the sabbatical leave is requested.,Action,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",58,"Within ten (10) days from the Board’s decision, written notification shall be sent to the applicant.",written notification,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",58,Reasons shall be provided to the applicant in writing if the sabbatical leave request is denied.,Reasons,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",58,"The educator requesting sabbatical leave has completed at least seven consecutive full-time school years of service in the Portland School System since her/his last prior sabbatical leave, if any.",The educator requesting sabbatical leave,worker,worker,,False,active,plain,other,other,True,0.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",58,An educator on sabbatical leave for a full school year shall be paid by the Board at fifty percent (50%) of the salary rate which she/he would have received if she/he had remained actively employed by the Board.,An educator on sabbatical leave for a full school year,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",58,An educator on sabbatical leave for one half (1/2) of a school year shall be paid by the Board at seventy-five percent (75%) of the salary rate she/he would have received if she/he had remained actively employed by the Board.,An educator on sabbatical leave for one half (1/2) of a school year,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",59,Health and Dental Insurance will continue to be paid during the period of leave at the rate that would have been paid if the educator had remained actively employed by the Board.,Health and Dental Insurance,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,benefits,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",59,"Upon return from sabbatical leave, an educator shall be placed on the salary schedule at the level which she/he would have attained had she/he remained actively employed in the system during the period of her/his absence.",an educator,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",59,"Before receiving sabbatical leave under the provision of this Article, the educator shall agree in writing with the Board that she/he will return to the Portland School System for a period of not less than two (2) years for a full time sabbatical and not less than one (1) year for a half time sabbatical",the educator,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",59,"she/he will repay the Board all sums advanced for her/his Sabbatical leave, in proportion to the fulfillment of her/his two (2) year reemployment commitment.",she/he,worker,management,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",59,The Living Contract Committee shall be co-chaired by the Superintendent and the President of the Association.,The Living Contract Committee,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",59,This Board shall be authorized to discuss any issue of mutual interest or concern and to reach tentative agreements on issues in a timely manner without delaying action until the expiration and renegotiation of the collective bargaining Agreement.,This Board,management,management,shall,False,passive,permission_verb,permission,permission,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",59,This Committee shall also have the power to amend this agreement,This Committee,other,worker,shall,False,active,plain,obligation,permission,False,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",59,any substantive amendments shall be subject to internal ratification and approval procedures of the Association and Board,any substantive amendments,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",60,The Association and the Superintendent shall each identify at least three (3) representatives and no more than six (6) representatives as committee members,The Association and the Superintendent,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",60,The Association members shall be appointed by the Association President,The Association members,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",60,the management members shall be appointed by the Superintendent,the management members,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",60,"Substitute educators will be provided for Association members if necessary, to attend Committee meetings.",Substitute educators,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",60,Either the Superintendent or the Association President may call a special meeting of this committee to deal with a specific issue on the basis of urgent need,Either the Superintendent or the Association President,other,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",60,Any new or substantially modified policy proposals will be brought to the attention of the Living Contract Committee by the Superintendent for review prior to submission to the Board to provide the Living Contract Committee an opportunity to make comments to the Superintendent.,Any new or substantially modified policy proposals,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",61,This Agreement shall be posted on the district website.,This Agreement,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",61,Fifty paper copies of this Agreement shall be printed at the expense of the Board within thirty (30) days after the Agreement is signed and presented to the Association for distribution to its building representatives.,Fifty paper copies of this Agreement,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",61,"During negotiations, the Board and the Association will present relevant data, exchange points of view and make proposals and counter-proposals",the Board and the Association,other,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",61,the Association will submit to the Board all of its requests on Negotiable Subjects not later than January 31st of the year of expiration,the Association,worker,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",61,"The Board will make available to the Association for inspection relevant but non-confidential cost and statistical data which the Association may need in order to develop, analyze and/or evaluate proposals and/or counter-proposals concerning negotiable subjects",The Board,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",61,there will be no obligation on the part of the Board to prepare any records or summaries not already in existence.,there,other,management,will,True,active,plain,prohibition,prohibition,True,0.9,other,True,Existential subject; negates duty of Board.
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",61,"Either party may, if it so desires, utilize the service of outside consultants",Either party,other,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",61,Either party may call upon professional and lay representatives to assist it either at or outside of the negotiation sessions.,Either party,other,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",61,all agreements reached during negotiations will be reduced to writing and signed by the Board and the Association.,all agreements reached during negotiations,worker,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",61,"Despite reference in this Article to the Board or the Association, as such, each shall have the right to act hereunder by Board (which Board will not exceed nine (9) in number), individual member, or designated representative, whether or not a member.",each,other,worker,shall,False,active,rights_active,right,right,True,1.0,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",62,"Each party will provide to the other, upon request, a written statement indicating the person or persons so authorized to act in its behalf at any particular point in time.",Each party,other,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",71,"When the district hires new staff with advanced degrees and/or experience, it will make the initial placement on the PLBSS as follows:",it,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",71,"The district will assess the new hire’s degree status and determine his/her eligible years of experience, per provision of the contract, as has been done in the past.",The district,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",71,This will allow the placement of the individual on the “shadow” EBSS and the determination of the starting salary that scale would dictate.,This,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",71,"That salary would then be used to place the new hire, again in accordance with contract provisions, on the Lane and Step in the PLBSS identical or next highest to that salary, but at a step no higher than 6 in any lane.",That salary,other,worker,would,False,passive,plain,other,obligation,False,0.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",71,the person would be placed in the next lane to the right on the step with the next highest salary in comparison to the EBSS placement.,the person,worker,worker,would,False,passive,plain,other,obligation,False,0.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",72,Every request for Salary Contact Hours (SCH) must be submitted using the PLBSS website (www.plbss.org) and your homepage.,Every request for Salary Contact Hours (SCH),other,management,must,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",72,All proposals for SCH (including District Offered Professional Learning) must use the appropriate form for submission.,All proposals for SCH (including District Offered Professional Learning),other,management,must,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",72,Building level group activity proposals must first be submitted in advance of the activity on the appropriate form (available from the office of the Superintendent/designee) to the Superintendent/designee and approved by the Superintendent/designee.,Building level group activity proposals,management,management,must,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",73,"Once approved by the Superintendent/designee, individual participants must then submit the activity on the “District Offered Professional Learning” form on the PLBSS.",individual participants,worker,management,must,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",73,All proposals must also meet the October 1 submission and January 10 documentation of successful completion deadlines for the awarded SCH to count toward a Lane Change for the following September.,All proposals,other,management,must,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",73,"Finally, the educator must respond fully and in detail to the questions regarding how this activity will contribute to the educator’s skills, knowledge, and practice, as well as to students learning.",the educator,worker,management,must,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",73,"If both are sought, each must be submitted following the appropriate procedures.",each,worker,management,must,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",73,"Also, the educator must respond fully and in detail to the questions regarding how this activity will contribute to the educator’s skills, knowledge, and practice, as well as to student learning.",the educator,worker,management,must,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",74,A title and a detailed description of the activity must be provided.,A title and a detailed description of the activity,management,worker,must,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",74,"In order to successfully support “significant contribution” to student learning, the educator must describe fully the student outcomes hoped to be met, how student work will be assessed, and what specific documentation will be provided to show the student learning achieved.",the educator,worker,management,must,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",74,SCH will not be awarded based on the assumption that learning has happened or that practice has been enhanced.,SCH,management,management,will,True,passive,rights_passive,other,prohibition,False,0.0,compensation,True,Passive construction; implicit agent is management.
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",77,A maximum of two mentoring activities will be granted SCH per lane change.,A maximum of two mentoring activities,management,management,will,False,passive,rights_passive,right,prohibition,False,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",77,Educators accompanying students on district approved field trips may submit proposals for up to 8 hours for each non-contract day.,Educators accompanying students on district approved field trips,worker,worker,may,False,active,plain,permission,permission,True,0.3,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",77,The primary leader/organizer may propose additional hours for pre-trip organization.,The primary leader/organizer,worker,worker,may,False,active,plain,permission,permission,True,0.3,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",77,Lane Changes may be made only on September 1st of each year.,Lane Changes,management,management,may,False,passive,plain,permission,prohibition,False,0.3,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",77,"In order to change lanes, the educator, in the year prior to the lane change, must submit proposals for any salary contact hours to be used toward the lane change by October 1st","the educator, in the year prior to the lane change",worker,management,must,False,active,plain,obligation,obligation,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",77,document all hours to be used toward the lane change by January 10th.,the educator,worker,management,must,False,active,plain,obligation,obligation,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",77,Participation on a second or third committee in the same school year will be granted 10 – 40 SCH depending on role (see Building Activity Form info above).,Participation on a second or third committee in the same school year,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",77,SCH proposals will be considered for the documented use of the knowledge/skills gained from these classes in the classroom.,SCH proposals,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",77,SCH proposals will be considered for the documented use of the knowledge/skills gained from the travel in the classroom.,SCH proposals,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",77,educators can submit proposals for these types of activities in the student learning or educator practice categories if a strong connection is made in the submitted proposal.,educators,worker,worker,can,False,active,plain,permission,permission,True,0.3,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",77,No SCH will be granted.,No SCH,management,management,will,True,passive,rights_passive,other,prohibition,False,0.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",77,SCH will not be granted unless course is related to student learning or educator practice.,SCH,management,management,will,True,passive,rights_passive,other,prohibition,False,0.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",77,No SCH will be granted,No SCH,management,management,will,True,passive,rights_passive,other,prohibition,False,0.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",78,"When conducted for PPS staff, presenters will be paid for district approved repeat presentations.",presenters,worker,worker,will,False,passive,rights_passive,right,obligation,False,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",78,The Association and Committee agree to study and discuss these areas in depth in an attempt to arrive at optimum educator-pupil ratios for various learning experiences and teaching situations.,The Association and Committee,other,worker,,False,active,plain,other,other,True,0.0,class_size,True,Joint duty; phrasing is aspirational but grammatically operative.
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",78,This Appendix does not constitute a contractual obligation on the part of the Committee,This Appendix,other,management,,True,active,plain,prohibition,other,False,0.0,other,True,Inanimate subject; declaratory exclusion of contractual status.
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",78,shall not be subject to the grievance procedure contained in this contract.,This Appendix,other,management,shall,True,passive,plain,prohibition,prohibition,True,1.0,discipline,True,Continuation of compound sentence; inanimate subject; excludes from grievance procedure.
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",80,a total of one hundred and fifty (150) minutes shall be provided for elementary educators for planning time free of teaching responsibilities.,a total of one hundred and fifty (150) minutes,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,workload,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",80,"Time that educators are relieved from their teaching responsibilities due to Art, Music, Physical Education or swimming instruction shall be in addition to the one hundred and fifty (150) minutes.","Time that educators are relieved from their teaching responsibilities due to Art, Music, Physical Education or swimming instruction",other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,inanimate subject governing time calculation
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",80,One hundred and twenty (120) minutes per week of said planning time shall be attached to the educator's lunch period.,One hundred and twenty (120) minutes per week of said planning time,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",80,Thirty (30) additional minutes per week of said planning time shall be mutually scheduled between the school's principal and the affected educator.,Thirty (30) additional minutes per week of said planning time,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",80,the issue shall be forwarded to the Superintendent or designee for a final determination.,the issue,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",80,The Association and the Committee agree that educators and administrators in each elementary school will work collaboratively throughout the school year to problem solve issues and concerns in order to assure successful elementary planning time.,The Association and the Committee,other,worker,will,False,active,plain,obligation,other,False,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",80,Building administrators are responsible for the administration of planning time,Building administrators,management,management,,False,active,obligation_verb,obligation,obligation,True,0.85,workload,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",80,will submit the plan for the building to the Superintendent or designee and the President of the Portland Education Association no later than the end of the second week of school.,Building administrators,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,elliptical subject resolved
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",80,"Each elementary school will submit a proposal for providing 150 minutes of planning time, excluding art, music, physical education and swimming, in blocks of not less than one hour,",Each elementary school,management,management,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",80,shall include the resources needed to implement it.,Each elementary school,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,elliptical subject resolved
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",80,These proposals shall be submitted to the Living Contract Committee for review and recommendation to the Superintendent.,These proposals,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
