document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,151,Caseloads for PTs will be monitored quarterly by the Program Leadership Team,Caseloads for PTs,management,management,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,151,Particular district-wide roles are required from OTs and PTs,Particular district-wide roles,management,management,,False,passive,obligation_verb,obligation,obligation,True,0.85,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,151,for which FTE will be dedicated beyond the caseloads listed above.,FTE,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,151,"That total recommended will be at least 2.3 FTE to cover: preschool assessment, private school assessment, sensory integration specialist consultation, adaptive equipment specialist consultation, and assistive technology specialist, a team lead position of one or both disciplines.",That total recommended,other,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,151,the PLT will discuss with administration,the PLT,other,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,151,and determine if FTE should be added.,and,other,management,should,False,active,plain,obligation,other,False,0.7,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,151,The District will allocate sufficient FTE each year to meet the above ESA staffing ratios,The District,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,151,"and will utilize contractors if positions are not filled, or as average monthly ratios vary, in order to fulfill the ratios.",and,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,151,the SPS shall continue to maintain library and learning resource center facilities.,the SPS,management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,151,and staff library and learning resource center facilities.,and,management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,151,Continuous access to library collections and flexible scheduling of facilities shall be a major component of the plans.,Continuous access to library collections and flexible scheduling of facilities,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,151,The SPS shall adhere to appropriate State laws and regulations relative to library services within the public schools of the State of Washington.,The SPS,management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,151,"Elementary and secondary librarians will arrange cooperative meetings during the employee's work day at their respective levels for purposes of discussing books, materials or other business pertinent to professional librarians.",Elementary and secondary librarians,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,151,These meetings shall be cooperatively planned and implemented by the supervisor of libraries and a committee including at least four (4) librarians.,These meetings,management,worker,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,152,Coordination for the meetings will be through the appropriate SPS administrator's office.,Coordination for the meetings,other,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,Inanimate subject ('Coordination').
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,152,Arrangements will be made at each building for the libraries to remain open.,Arrangements,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,152,"Librarians shall be eligible for consideration for attendance at the Washington Library Media Association’s annual conference and other annual meetings of professional organizations under the provisions of Article VI, A.12 of this Contract.",Librarians,worker,worker,shall,False,active,rights_passive,right,right,True,1.0,professional_development,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,152,The Library Catalog Unit shall be staffed and equipped so that library materials received by the SPS can be delivered to the buildings promptly.,The Library Catalog Unit,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,152,Unreasonable delays shall be a subject for discussion by librarians with the Library Supervisor and the appropriate Assistant Superintendent.,Unreasonable delays,worker,worker,shall,False,active,plain,obligation,right,False,1.0,other,True,Explicit agent 'by librarians'.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,152,"Each elementary librarian must be allotted time beyond planning and passing time, each week in each school to which they are assigned, to perform duties necessary to maintain the school or schools’ library collection and resources.",Each elementary librarian,management,worker,must,False,passive,rights_passive,right,obligation,False,1.0,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,152,The Librarian shall be a member of the faculty representative organization in each school.,The Librarian,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,152,All librarians should allow time in their daily schedule for conferencing with faculty members to implement the most efficient use of the library as a learning and resource center.,All librarians,worker,management,should,False,active,obligation_verb,obligation,obligation,True,0.7,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,152,"Librarians shall not provide a substantial amount of PCP time, (not more than ½ their time) during their librarian assignment if staffed at 1.0 FTE.",Librarians,worker,worker,shall,True,active,prohibition_verb,permission,prohibition,False,1.0,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,152,Those working a .5 FTE assignment will not be required to do PCP.,Those working a .5 FTE assignment,management,worker,will,True,passive,plain,prohibition,right,False,0.9,workload,True,Implicit agent of 'required' is management.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,152,"Five (5) additional days per school, shall be made available for the academic year at per diem rate to be used in the opening and closing of the facilities.",Five (5) additional days per school,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,152,One (1) or two (2) of the available days may be utilized during winter or spring vacation to complete tasks that cannot be carried out during the school year.,One (1) or two (2) of the available days,management,worker,may,False,passive,permission_verb,permission,permission,True,0.3,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,152,SEA and SPS agree to establish a committee of staff and parents to explore and make recommendations on how funding of libraries and librarians could be distributed equitably throughout the district.,SEA and SPS,other,worker,could,False,active,plain,permission,other,False,0.2,other,True,Joint action by both parties.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,152,World languages in the Seattle Public Schools shall be taught by teachers adequately prepared in the language offered.,World languages in the Seattle Public Schools,worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,Explicit agent 'by teachers'.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,"World language programs shall have clearly defined goals, objectives and measurable achievements for the level of instruction.",World language programs,other,management,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,World language teachers shall cooperatively plan and hold appropriate meetings with SPS administrators regarding their programs.,World language teachers,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,All school nurses within the Seattle Public Schools shall hold valid Educational Staff Associate (ESA) Certificates issued by the State Superintendent of Public Instruction and a Washington Nurses License.,All school nurses within the Seattle Public Schools,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,One additional FTE per year will be added on top of the weighted staffing standards.,One additional FTE per year,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,The SEA and SPS agree to reopen negotiations if the ratio of District allocation nurses equals 1:1000.,The SEA and SPS,other,worker,,False,active,plain,other,other,True,0.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,"One-half (.5) day released time or the equivalent amount of monies shall be provided monthly for all school nurses to meet under the direction of the Health Services Supervisor for the purpose of professional development on matters that will assist in meeting the needs of the students within the SPS, or to provide staff development for school nurses.",One-half (.5) day released time or the equivalent amount of monies,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,professional_development,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,Loss of time at sites will be commensurate with the percentage of time assigned to the schools.,Loss of time at sites,other,worker,will,False,active,plain,obligation,obligation,True,0.9,leave,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,"The SPS Student Health Services administration, Governance Council and the school nursing staff will continue to examine the SCHOOL HEALTH SERVICES REGULATIONS AND PROCEDURES HANDBOOK.","The SPS Student Health Services administration, Governance Council and the school nursing staff",other,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,Nurses shall be provided with a duty-free lunch period of thirty (30) minutes.,Nurses,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,"The school nurse may, at their own option, choose to schedule their lunch break to provide health care during the students' lunch period.",The school nurse,worker,worker,may,False,active,plain,permission,permission,True,0.3,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,"When substitute nurses are employed, they shall be paid at the same rate as the substitute.",they,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,Main clause subject refers to substitute nurses
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,"Nurses shall be freed from responsibility to building professional development activities on workdays prior to students’ arrival, although they may elect to participate.",Nurses,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,A pool of five days per nursing site will be shared among nurses as determined by the PLT.,A pool of five days per nursing site,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,leave,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,"These days will be used by the nurses to fulfill their responsibilities in developing and implementing health plans for students with illnesses, immunization compliance, health room setup, and other activities.",These days,worker,management,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,Days will be paid at per diem,Days,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,compensation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,will not be pro-rated by FTE.,Days,management,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,leave,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,153,"Instead, on a per school basis, nurses will be permitted to work full days, based on the standa",nurses,management,worker,will,False,passive,permission_verb,permission,permission,True,0.9,workload,True,Quote truncated at end
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,154,Days will not be pro-rated by FTE.,Days,other,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,leave,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,154,"Instead, on a per school basis, nurses will be permitted to work full days, based on the standard working day outlined in Article IX, Section A of the CBA.",nurses,management,worker,will,False,passive,permission_verb,permission,permission,True,0.9,workload,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,154,"The staff or an appropriate Building Committee, including a SAEOP representative and the Principal, will annually discuss how to provide health services to students when a school nurse or health assistant is not present.","The staff or an appropriate Building Committee, including a SAEOP representative and the Principal",management,management,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,154,The District will make provisions to collect medications for disposal from nurses.,The District,management,worker,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,154,"Upon request of a nurse or the department, a cell phone will be provided to a nurse for the purpose of monitoring and managing student health needs.",a cell phone,other,worker,will,False,passive,rights_passive,right,obligation,False,0.9,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,154,"Unless they are provided with an additional prep period to support this work, each high school will provide up to three (3) stipends at the Subject Matter Specialist 1 rate to CTE chapter advisors for OSPI Recommended Leadership Extra-Curricular Activities and SPS CTE Approved Leadership Programs.",each high school,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,154,"If there are more than three (3) eligible CTE advisors at a given school, the stipends will be distributed at principal discretion after consultation with the CTE advisors.",the stipends,other,management,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,155,the grievance shall be initiated within sixty (60) days following the events or occurrences upon which it is based,the grievance,worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,155,grievances related to salary may be filed within two (2) years of when the situation occurred.,grievances related to salary,worker,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,155,failure of the appropriate SPS administrator to hold the grievance conference within the prescribed time limits shall be cause for the grievant to proceed to the next step by submitting a Grievance Review Request.,failure of the appropriate SPS administrator to hold the grievance conference within the prescribed time limits,other,worker,shall,False,active,plain,obligation,other,False,1.0,discipline,True,consequential clause
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,155,"the administrator shall contact the grievant, inform the grievant of the need for additional time to respond, and request agreement for a time extension.",the administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,155,The time limits prescribed in these provisions may be extended by a written mutual agreement between the grievant and person or persons by whom the grievance is being considered.,The time limits prescribed in these provisions,other,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,155,Failure of the grievant to submit a timely Grievance Review Request for the next step or to submit a timely Demand for Arbitration within the time limits shall result in the grievance being dropped,Failure of the grievant to submit a timely Grievance Review Request for the next step or to submit a timely Demand for Arbitration within the time limits,other,management,shall,False,active,plain,obligation,other,False,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,155,An employee shall first take up a complaint or problem with their immediate administrative supervisor in private informal discussion(s),An employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,155,every effort shall be made to adjust the complaint or deal with the problem in an informal manner.,every effort,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,155,The informal conference shall occur within ten (10) working days of the employee's request for the conference.,The informal conference,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,The employee must notify the immediate administrative supervisor before the end of the informal discussion that they consider the informal discussion to constitute Step 1 of the grievance process,The employee,worker,management,must,False,active,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,The immediate administrative supervisor may make a determination during the informal discussion,The immediate administrative supervisor,management,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,communicate their decision orally during that meeting.,[implied],management,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,Shares modal and subject with preceding clause.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,The immediate administrative supervisor will provide the employee with a Step 1 response letter that documents the decision no later than ten (10) working days after the meeting.,The immediate administrative supervisor,management,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,One copy of the response letter will be retained by the administrative supervisor,One copy of the response letter,management,management,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,one copy will be forwarded to the Department of Labor relations.,one copy,management,management,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,The immediate administrative supervisor may elect to provide their decision after the meeting.,The immediate administrative supervisor,management,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,A written response shall be given or addressed and mailed to the grievant by the immediate administrative supervisor within ten (10) working days after the meeting.,A written response,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,"they may, within ten (10) working days after the receipt of the Step 1 response, request review, conference, and action at Step 2 by presenting a Grievance Review Request form to the Department of Labor Relations with a copy to the immediate administrative supervisor.",they,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,Subject 'they' refers to the employee/grievant.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,Every effort should be made in the Step 2 conference to develop an understanding of the facts and the issues in order to create a climate which will lead to a solution.,Every effort,other,worker,should,False,passive,plain,obligation,obligation,True,0.7,discipline,True,Inanimate/impersonal subject.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,The Step 2 conference shall occur within ten (10) working days of the receipt of the written request by the Department of Labor Relations.,The Step 2 conference,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,A written response shall be given or addressed and mailed to the grievant by the immediate administrative supervisor within ten (10) working days after the Step 2 conference,A written response,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,copies shall be filed with the Department of Labor Relations and the SEA.,copies,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,"the grievant may request review, conference and action at Step 3 by submitting a completed Grievance Review Request form to the Department of Labor Relations within ten (10) working days after receipt of the copy of the Step 2 response by the SEA.",the grievant,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,156,The Department of Labor Relations will assign the grievance to an appropriate Central administrator for,The Department of Labor Relations,management,management,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,Truncated at end of chunk.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,"er Step 2, the grievant may request review, conference and action at Step 3 by submitting a completed Grievance Review Request form to the Department of Labor Relations within ten (10) working days after receipt of the copy of the Step 2 response by the SEA.",the grievant,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,The Department of Labor Relations will assign the grievance to an appropriate Central administrator for review and conference at Step 3.,The Department of Labor Relations,management,management,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,The conference at Step 3 shall occur within ten (10) working days of the receipt of the Grievance Review Request by the Department of Labor Relations.,The conference at Step 3,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,A written response shall be mailed/given to the grievant by the designated Central administrator within ten (10) working days after the formal conference,A written response,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,"If the grievance is not adjusted to the satisfaction of the grievant under Step 3, within sixty (60) days after receipt of the copy of the Step 3 response by the SEA, the SEA may, within that time constraint, submit the grievance to final and binding arbitration by filing a written notice of intention to arbitrate (Demand) with a copy to the Department of Labor Relations.",the SEA,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,The arbitration shall be conducted by an arbitrator under the rules and administration of the American Arbitration Association (AAA) or the Federal Mediation Conciliatory Services (FMCS).,The arbitration,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,"If the SEA does not notify the SPS and the AAA/FMCS of intention to arbitrate (Demand) (by AAA/FMCS Rules) within sixty (60) days after receipt of the copy of the Step 3 response by the SEA, the grievance shall be deemed withdrawn.",the grievance,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,"During arbitration under this step, neither the SPS nor the grievant will be permitted to assert any grounds not previously disclosed to the other party.",neither the SPS nor the grievant,other,management,will,True,passive,permission_verb,prohibition,prohibition,True,0.9,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,"Procedure: Upon mutual consent of the SEA Executive Director and the SPS's General Counsel, the following expedited procedure may be used.",the following expedited procedure,other,management,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,"After selection of the arbitrator to hear the grievance, the arbitrator shall hold a hearing within twenty (20) days of their selection.",the arbitrator,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,The hearing shall be preceded by at least ten (10) working days' notice to both parties of the time and place of the hearing.,The hearing,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,The arbitrator may have up to twenty (20) days to render a final and binding decision to the parties.,The arbitrator,other,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,"The arbitrator's decision shall be in writing in ""letter form""",The arbitrator's decision,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,"shall briefly set forth their finding of fact, reasoning and conclusions of the issues submitted.",The arbitrator's decision,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,157,No court reporter(s) will be used.,No court reporter(s),other,management,will,True,passive,plain,prohibition,prohibition,True,0.9,discipline,True,
